,rep_date,marketplaceid,cat_id,category_name,parent_ids,parent_names,CategoryId,SubCategoryId,CategoryName,SubCategoryName
2393,4/12/2022 5:45,ATVPDKIKX0DER,374927011,Sports Equipment,3375301 > 3386071,Sporting Goods > Fan Shop,3375301,3386071,Sporting Goods , Fan Shop
2394,4/12/2022 5:45,ATVPDKIKX0DER,374783011,Sports Souvenirs,3375301 > 3386071,Sporting Goods > Fan Shop,3375301,3386071,Sporting Goods , Fan Shop
2395,4/12/2022 5:45,ATVPDKIKX0DER,2309443011,Tools & Home Improvement,3375301 > 3386071,Sporting Goods > Fan Shop,3375301,3386071,Sporting Goods , Fan Shop
2396,4/12/2022 5:45,ATVPDKIKX0DER,375519011,Toys & Game Room,3375301 > 3386071,Sporting Goods > Fan Shop,3375301,3386071,Sporting Goods , Fan Shop
2397,4/12/2022 5:45,ATVPDKIKX0DER,3209250011,Video Games & Accessories,3375301 > 3386071,Sporting Goods > Fan Shop,3375301,3386071,Sporting Goods , Fan Shop
2398,4/12/2022 5:45,ATVPDKIKX0DER,706813011,Hunting & Fishing,3375301,Sporting Goods,3375301,,Sporting Goods,
2399,4/12/2022 5:45,ATVPDKIKX0DER,3395321,Archery,3375301 > 706813011,Sporting Goods > Hunting & Fishing,3375301,706813011,Sporting Goods , Hunting & Fishing
2400,4/12/2022 5:45,ATVPDKIKX0DER,3408951,Fishing,3375301 > 706813011,Sporting Goods > Hunting & Fishing,3375301,706813011,Sporting Goods , Hunting & Fishing
2401,4/12/2022 5:45,ATVPDKIKX0DER,3412851,Hunting,3375301 > 706813011,Sporting Goods > Hunting & Fishing,3375301,706813011,Sporting Goods , Hunting & Fishing
2402,4/12/2022 5:45,ATVPDKIKX0DER,13364359011,Shooting,3375301 > 706813011,Sporting Goods > Hunting & Fishing,3375301,706813011,Sporting Goods , Hunting & Fishing
2403,4/12/2022 5:45,ATVPDKIKX0DER,3222111011,Tactical & Personal Defense,3375301 > 706813011,Sporting Goods > Hunting & Fishing,3375301,706813011,Sporting Goods , Hunting & Fishing
2404,4/12/2022 5:45,ATVPDKIKX0DER,706814011,Outdoor Recreation,3375301,Sporting Goods,3375301,,Sporting Goods,
2405,4/12/2022 5:45,ATVPDKIKX0DER,11051400011,Accessories,3375301 > 706814011,Sporting Goods > Outdoor Recreation,3375301,706814011,Sporting Goods , Outdoor Recreation
2406,4/12/2022 5:45,ATVPDKIKX0DER,3400371,Camping & Hiking,3375301 > 706814011,Sporting Goods > Outdoor Recreation,3375301,706814011,Sporting Goods , Outdoor Recreation
2407,4/12/2022 5:45,ATVPDKIKX0DER,3402401,Climbing,3375301 > 706814011,Sporting Goods > Outdoor Recreation,3375301,706814011,Sporting Goods , Outdoor Recreation
2408,4/12/2022 5:45,ATVPDKIKX0DER,3415511,Paintball,3375301 > 706814011,Sporting Goods > Outdoor Recreation,3375301,706814011,Sporting Goods , Outdoor Recreation
2409,4/12/2022 5:45,ATVPDKIKX0DER,10971181011,Sports,3375301,Sporting Goods,3375301,,Sporting Goods,
2410,4/12/2022 5:45,ATVPDKIKX0DER,3395111,Airsoft,3375301 > 10971181011,Sporting Goods > Sports,3375301,10971181011,Sporting Goods , Sports
2411,4/12/2022 5:45,ATVPDKIKX0DER,23466326011,Australian Rules Football,3375301 > 10971181011,Sporting Goods > Sports,3375301,10971181011,Sporting Goods , Sports
2412,4/12/2022 5:45,ATVPDKIKX0DER,3421331,Boating & Sailing,3375301 > 10971181011,Sporting Goods > Sports,3375301,10971181011,Sporting Goods , Sports
2413,4/12/2022 5:45,ATVPDKIKX0DER,3403201,Cycling,3375301 > 10971181011,Sporting Goods > Sports,3375301,10971181011,Sporting Goods , Sports
2414,4/12/2022 5:45,ATVPDKIKX0DER,3410851,Golf,3375301 > 10971181011,Sporting Goods > Sports,3375301,10971181011,Sporting Goods , Sports
2415,4/12/2022 5:45,ATVPDKIKX0DER,706808011,Leisure Sports & Game Room,3375301 > 10971181011,Sporting Goods > Sports,3375301,10971181011,Sporting Goods , Sports
2416,4/12/2022 5:45,ATVPDKIKX0DER,23466327011,Netball,3375301 > 10971181011,Sporting Goods > Sports,3375301,10971181011,Sporting Goods , Sports
2417,4/12/2022 5:45,ATVPDKIKX0DER,706810011,Other Sports,3375301 > 10971181011,Sporting Goods > Sports,3375301,10971181011,Sporting Goods , Sports
2418,4/12/2022 5:45,ATVPDKIKX0DER,3416071,Running,3375301 > 10971181011,Sporting Goods > Sports,3375301,10971181011,Sporting Goods , Sports
2419,4/12/2022 5:45,ATVPDKIKX0DER,11051398011,"Skates, Skateboards & Scooters",3375301 > 10971181011,Sporting Goods > Sports,3375301,10971181011,Sporting Goods , Sports
2420,4/12/2022 5:45,ATVPDKIKX0DER,23466328011,Team Handball,3375301 > 10971181011,Sporting Goods > Sports,3375301,10971181011,Sporting Goods , Sports
2421,4/12/2022 5:45,ATVPDKIKX0DER,706809011,Team Sports,3375301 > 10971181011,Sporting Goods > Sports,3375301,10971181011,Sporting Goods , Sports
2422,4/12/2022 5:45,ATVPDKIKX0DER,706816011,Tennis & Racquet Sports,3375301 > 10971181011,Sporting Goods > Sports,3375301,10971181011,Sporting Goods , Sports
2423,4/12/2022 5:45,ATVPDKIKX0DER,11056111,Triathlon,3375301 > 10971181011,Sporting Goods > Sports,3375301,10971181011,Sporting Goods , Sports
2424,4/12/2022 5:45,ATVPDKIKX0DER,23479382011,Water Sports,3375301 > 10971181011,Sporting Goods > Sports,3375301,10971181011,Sporting Goods , Sports
2425,4/12/2022 5:45,ATVPDKIKX0DER,2204518011,Winter Sports,3375301 > 10971181011,Sporting Goods > Sports,3375301,10971181011,Sporting Goods , Sports
2426,4/12/2022 5:45,ATVPDKIKX0DER,3394801,Sports & Outdoor Recreation Accessories,3375301,Sporting Goods,3375301,,Sporting Goods,
2427,4/12/2022 5:45,ATVPDKIKX0DER,12118748011,Ball Storage,3375301 > 3394801,Sporting Goods > Sports & Outdoor Recreation Accessories,3375301,3394801,Sporting Goods , Sports & Outdoor Recreation Accessories
2428,4/12/2022 5:45,ATVPDKIKX0DER,3394821,Coach & Referee Gear,3375301 > 3394801,Sporting Goods > Sports & Outdoor Recreation Accessories,3375301,3394801,Sporting Goods , Sports & Outdoor Recreation Accessories
2429,4/12/2022 5:45,ATVPDKIKX0DER,219367011,Electronics & Gadgets,3375301 > 3394801,Sporting Goods > Sports & Outdoor Recreation Accessories,3375301,3394801,Sporting Goods , Sports & Outdoor Recreation Accessories
2430,4/12/2022 5:45,ATVPDKIKX0DER,2344448011,"Field, Court & Rink Equipment",3375301 > 3394801,Sporting Goods > Sports & Outdoor Recreation Accessories,3375301,3394801,Sporting Goods , Sports & Outdoor Recreation Accessories
2431,4/12/2022 5:45,ATVPDKIKX0DER,2341089011,Inflation Devices & Accessories,3375301 > 3394801,Sporting Goods > Sports & Outdoor Recreation Accessories,3375301,3394801,Sporting Goods , Sports & Outdoor Recreation Accessories
2432,4/12/2022 5:45,ATVPDKIKX0DER,2358921011,Memorabilia Display & Storage,3375301 > 3394801,Sporting Goods > Sports & Outdoor Recreation Accessories,3375301,3394801,Sporting Goods , Sports & Outdoor Recreation Accessories
2433,4/12/2022 5:45,ATVPDKIKX0DER,2204481011,Sports Sunglasses,3375301 > 3394801,Sporting Goods > Sports & Outdoor Recreation Accessories,3375301,3394801,Sporting Goods , Sports & Outdoor Recreation Accessories
2434,4/12/2022 5:45,ATVPDKIKX0DER,2403094011,Sports Water Bottle Accessories,3375301 > 3394801,Sporting Goods > Sports & Outdoor Recreation Accessories,3375301,3394801,Sporting Goods , Sports & Outdoor Recreation Accessories
2435,4/12/2022 5:45,ATVPDKIKX0DER,3395091,Sports Water Bottles,3375301 > 3394801,Sporting Goods > Sports & Outdoor Recreation Accessories,3375301,3394801,Sporting Goods , Sports & Outdoor Recreation Accessories
2436,4/12/2022 5:45,ATVPDKIKX0DER,2358926011,"Trophies, Medals & Awards",3375301 > 3394801,Sporting Goods > Sports & Outdoor Recreation Accessories,3375301,3394801,Sporting Goods , Sports & Outdoor Recreation Accessories
2437,4/12/2022 5:45,ATVPDKIKX0DER,3422351,Sports Medicine,3375301,Sporting Goods,3375301,,Sporting Goods,
2438,4/12/2022 5:45,ATVPDKIKX0DER,3422431,First Aid Kits,3375301 > 3422351,Sporting Goods > Sports Medicine,3375301,3422351,Sporting Goods , Sports Medicine
2439,4/12/2022 5:45,ATVPDKIKX0DER,3410701,Mouthguards,3375301 > 3422351,Sporting Goods > Sports Medicine,3375301,3422351,Sporting Goods , Sports Medicine
2440,4/12/2022 5:45,ATVPDKIKX0DER,3422511,Padding Supplies,3375301 > 3422351,Sporting Goods > Sports Medicine,3375301,3422351,Sporting Goods , Sports Medicine
2441,4/12/2022 5:45,ATVPDKIKX0DER,165795011,Toys And Games,,,,,,
2442,4/12/2022 5:45,ATVPDKIKX0DER,166057011,Arts & Crafts,165795011,Toys And Games,165795011,,Toys And Games,
2443,4/12/2022 5:45,ATVPDKIKX0DER,166083011,Adhesives,165795011 > 166057011,Toys And Games > Arts & Crafts,165795011,166057011,Toys And Games , Arts & Crafts
2444,4/12/2022 5:45,ATVPDKIKX0DER,166058011,Aprons & Smocks,165795011 > 166057011,Toys And Games > Arts & Crafts,165795011,166057011,Toys And Games , Arts & Crafts
2445,4/12/2022 5:45,ATVPDKIKX0DER,166063011,Clay & Dough,165795011 > 166057011,Toys And Games > Arts & Crafts,165795011,166057011,Toys And Games , Arts & Crafts
2446,4/12/2022 5:45,ATVPDKIKX0DER,166064011,Craft Kits,165795011 > 166057011,Toys And Games > Arts & Crafts,165795011,166057011,Toys And Games , Arts & Crafts
2447,4/12/2022 5:45,ATVPDKIKX0DER,2488275011,Drawing & Painting Supplies,165795011 > 166057011,Toys And Games > Arts & Crafts,165795011,166057011,Toys And Games , Arts & Crafts
2448,4/12/2022 5:45,ATVPDKIKX0DER,19431267011,Drawing & Writing Boards,165795011 > 166057011,Toys And Games > Arts & Crafts,165795011,166057011,Toys And Games , Arts & Crafts
2449,4/12/2022 5:45,ATVPDKIKX0DER,166081011,Easels,165795011 > 166057011,Toys And Games > Arts & Crafts,165795011,166057011,Toys And Games , Arts & Crafts
2450,4/12/2022 5:45,ATVPDKIKX0DER,2488617011,Printing & Stamping,165795011 > 166057011,Toys And Games > Arts & Crafts,165795011,166057011,Toys And Games , Arts & Crafts
2451,4/12/2022 5:45,ATVPDKIKX0DER,676735011,Stickers,165795011 > 166057011,Toys And Games > Arts & Crafts,165795011,166057011,Toys And Games , Arts & Crafts
2452,4/12/2022 5:45,ATVPDKIKX0DER,196601011,Baby & Toddler Toys,165795011,Toys And Games,165795011,,Toys And Games,
2453,4/12/2022 5:45,ATVPDKIKX0DER,2522032011,Balls,165795011 > 196601011,Toys And Games > Baby & Toddler Toys,165795011,196601011,Toys And Games , Baby & Toddler Toys
2454,4/12/2022 5:45,ATVPDKIKX0DER,330390011,Bath Toys,165795011 > 196601011,Toys And Games > Baby & Toddler Toys,165795011,196601011,Toys And Games , Baby & Toddler Toys
2455,4/12/2022 5:45,ATVPDKIKX0DER,196604011,Car Seat & Stroller Toys,165795011 > 196601011,Toys And Games > Baby & Toddler Toys,165795011,196601011,Toys And Games , Baby & Toddler Toys
2456,4/12/2022 5:45,ATVPDKIKX0DER,21490695011,Early Development & Activity Toys,165795011 > 196601011,Toys And Games > Baby & Toddler Toys,165795011,196601011,Toys And Games , Baby & Toddler Toys
2457,4/12/2022 5:45,ATVPDKIKX0DER,1243731011,Indoor Climbers & Play Structures,165795011 > 196601011,Toys And Games > Baby & Toddler Toys,165795011,196601011,Toys And Games , Baby & Toddler Toys
2458,4/12/2022 5:45,ATVPDKIKX0DER,196606011,Mirrors,165795011 > 196601011,Toys And Games > Baby & Toddler Toys,165795011,196601011,Toys And Games , Baby & Toddler Toys
2459,4/12/2022 5:45,ATVPDKIKX0DER,196607011,Musical Toys,165795011 > 196601011,Toys And Games > Baby & Toddler Toys,165795011,196601011,Toys And Games , Baby & Toddler Toys
2460,4/12/2022 5:45,ATVPDKIKX0DER,196612011,Rattles & Plush Rings,165795011 > 196601011,Toys And Games > Baby & Toddler Toys,165795011,196601011,Toys And Games , Baby & Toddler Toys
2461,4/12/2022 5:45,ATVPDKIKX0DER,21403449011,Rocking Horses & Animals,165795011 > 196601011,Toys And Games > Baby & Toddler Toys,165795011,196601011,Toys And Games , Baby & Toddler Toys
2462,4/12/2022 5:45,ATVPDKIKX0DER,166048011,Spinning Tops,165795011 > 196601011,Toys And Games > Baby & Toddler Toys,165795011,196601011,Toys And Games , Baby & Toddler Toys
2463,4/12/2022 5:45,ATVPDKIKX0DER,389860011,Stick Horses,165795011 > 196601011,Toys And Games > Baby & Toddler Toys,165795011,196601011,Toys And Games , Baby & Toddler Toys
2464,4/12/2022 5:45,ATVPDKIKX0DER,166092011,Building Toys,165795011,Toys And Games,165795011,,Toys And Games,
2465,4/12/2022 5:45,ATVPDKIKX0DER,166099011,Building Sets,165795011 > 166092011,Toys And Games > Building Toys,165795011,166092011,Toys And Games , Building Toys
2466,4/12/2022 5:45,ATVPDKIKX0DER,3228092011,Figures,165795011 > 166092011,Toys And Games > Building Toys,165795011,166092011,Toys And Games , Building Toys
2467,4/12/2022 5:45,ATVPDKIKX0DER,166103011,Gear Sets,165795011 > 166092011,Toys And Games > Building Toys,165795011,166092011,Toys And Games , Building Toys
2468,4/12/2022 5:45,ATVPDKIKX0DER,23462539011,Magnetic Building,165795011 > 166092011,Toys And Games > Building Toys,165795011,166092011,Toys And Games , Building Toys
2469,4/12/2022 5:45,ATVPDKIKX0DER,166093011,Stacking Blocks,165795011 > 166092011,Toys And Games > Building Toys,165795011,166092011,Toys And Games , Building Toys
2470,4/12/2022 5:45,ATVPDKIKX0DER,166100011,Storage & Accessories,165795011 > 166092011,Toys And Games > Building Toys,165795011,166092011,Toys And Games , Building Toys
2471,4/12/2022 5:45,ATVPDKIKX0DER,19431275011,Collectible Toys,165795011,Toys And Games,165795011,,Toys And Games,
2472,4/12/2022 5:45,ATVPDKIKX0DER,19431291011,Collectible Display & Storage,165795011 > 19431275011,Toys And Games > Collectible Toys,165795011,19431275011,Toys And Games , Collectible Toys
2473,4/12/2022 5:45,ATVPDKIKX0DER,166026011,"Statues, Bobbleheads & Busts",165795011 > 19431275011,Toys And Games > Collectible Toys,165795011,19431275011,Toys And Games , Collectible Toys
2474,4/12/2022 5:45,ATVPDKIKX0DER,19431284011,Trading Cards & Accessories,165795011 > 19431275011,Toys And Games > Collectible Toys,165795011,19431275011,Toys And Games , Collectible Toys
2475,4/12/2022 5:45,ATVPDKIKX0DER,166118011,Dolls & Accessories,165795011,Toys And Games,165795011,,Toys And Games,
2476,4/12/2022 5:45,ATVPDKIKX0DER,166119011,Doll Accessories,165795011 > 166118011,Toys And Games > Dolls & Accessories,165795011,166118011,Toys And Games , Dolls & Accessories
2477,4/12/2022 5:45,ATVPDKIKX0DER,3245220011,Dollhouse Accessories,165795011 > 166118011,Toys And Games > Dolls & Accessories,165795011,166118011,Toys And Games , Dolls & Accessories
2478,4/12/2022 5:45,ATVPDKIKX0DER,166147011,Dollhouses,165795011 > 166118011,Toys And Games > Dolls & Accessories,165795011,166118011,Toys And Games , Dolls & Accessories
2479,4/12/2022 5:45,ATVPDKIKX0DER,3245219011,Dolls,165795011 > 166118011,Toys And Games > Dolls & Accessories,165795011,166118011,Toys And Games , Dolls & Accessories
2480,4/12/2022 5:45,ATVPDKIKX0DER,2522101011,Paper & Magnetic Dolls,165795011 > 166118011,Toys And Games > Dolls & Accessories,165795011,166118011,Toys And Games , Dolls & Accessories
2481,4/12/2022 5:45,ATVPDKIKX0DER,2491296011,Playsets,165795011 > 166118011,Toys And Games > Dolls & Accessories,165795011,166118011,Toys And Games , Dolls & Accessories
2482,4/12/2022 5:45,ATVPDKIKX0DER,166316011,Dress Up & Pretend Play,165795011,Toys And Games,165795011,,Toys And Games,
2483,4/12/2022 5:45,ATVPDKIKX0DER,14702634011,Costumes,165795011 > 166316011,Toys And Games > Dress Up & Pretend Play,165795011,166316011,Toys And Games , Dress Up & Pretend Play
2484,4/12/2022 5:45,ATVPDKIKX0DER,23744271011,Dress-Up Accessories,165795011 > 166316011,Toys And Games > Dress Up & Pretend Play,165795011,166316011,Toys And Games , Dress Up & Pretend Play
2485,4/12/2022 5:45,ATVPDKIKX0DER,166354011,Housekeeping,165795011 > 166316011,Toys And Games > Dress Up & Pretend Play,165795011,166316011,Toys And Games , Dress Up & Pretend Play
2486,4/12/2022 5:45,ATVPDKIKX0DER,166343011,Kitchen Toys,165795011 > 166316011,Toys And Games > Dress Up & Pretend Play,165795011,166316011,Toys And Games , Dress Up & Pretend Play
2487,4/12/2022 5:45,ATVPDKIKX0DER,166356011,Magnetic & Felt Playboards,165795011 > 166316011,Toys And Games > Dress Up & Pretend Play,165795011,166316011,Toys And Games , Dress Up & Pretend Play
2488,4/12/2022 5:45,ATVPDKIKX0DER,2522100011,Medical Kits,165795011 > 166316011,Toys And Games > Dress Up & Pretend Play,165795011,166316011,Toys And Games , Dress Up & Pretend Play
2489,4/12/2022 5:45,ATVPDKIKX0DER,166357011,Money & Banking,165795011 > 166316011,Toys And Games > Dress Up & Pretend Play,165795011,166316011,Toys And Games , Dress Up & Pretend Play
2490,4/12/2022 5:45,ATVPDKIKX0DER,166342011,Play Tools,165795011 > 166316011,Toys And Games > Dress Up & Pretend Play,165795011,166316011,Toys And Games , Dress Up & Pretend Play
2491,4/12/2022 5:45,ATVPDKIKX0DER,18018686011,Pretend Phones & Smartphones,165795011 > 166316011,Toys And Games > Dress Up & Pretend Play,165795011,166316011,Toys And Games , Dress Up & Pretend Play
2492,4/12/2022 5:45,ATVPDKIKX0DER,19431294011,Purses,165795011 > 166316011,Toys And Games > Dress Up & Pretend Play,165795011,166316011,Toys And Games , Dress Up & Pretend Play
2493,4/12/2022 5:45,ATVPDKIKX0DER,166341011,Sets,165795011 > 166316011,Toys And Games > Dress Up & Pretend Play,165795011,166316011,Toys And Games , Dress Up & Pretend Play
2494,4/12/2022 5:45,ATVPDKIKX0DER,166353011,Shops & Accessories,165795011 > 166316011,Toys And Games > Dress Up & Pretend Play,165795011,166316011,Toys And Games , Dress Up & Pretend Play
2495,4/12/2022 5:45,ATVPDKIKX0DER,166315011,Vanities,165795011 > 166316011,Toys And Games > Dress Up & Pretend Play,165795011,166316011,Toys And Games , Dress Up & Pretend Play
2496,4/12/2022 5:45,ATVPDKIKX0DER,166220011,Games & Accessories,165795011,Toys And Games,165795011,,Toys And Games,
2497,4/12/2022 5:45,ATVPDKIKX0DER,166225011,Board Games,165795011 > 166220011,Toys And Games > Games & Accessories,165795011,166220011,Toys And Games , Games & Accessories
2498,4/12/2022 5:45,ATVPDKIKX0DER,166239011,Card Games,165795011 > 166220011,Toys And Games > Games & Accessories,165795011,166220011,Toys And Games , Games & Accessories
